mc	mn	onset	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	staff	voice	volta
41	41	0	3/8		1/4	3/2		3	69	2	1	
41	41	0	3/8		1/4	3/2		0	72	1	1	
41	41	3/8	1/8		1/8	1		-1	65	4	1	
41	41	3/8	1/8		1/8	1		3	69	2	1	
41	41	3/8	1/8		1/8	1		0	72	1	1	
41	41	1/2	1/4		1/4	1		-1	65	4	1	
41	41	1/2	1/4		1/4	1		3	69	2	1	
41	41	1/2	1/4		1/4	1		0	72	1	1	
41	41	3/4	1/4		1/4	1		1	67	4	1	
41	41	3/4	1/4		1/4	1		-2	70	1	1	
41	41	3/4	1/4		1/4	1		-2	70	2	1	
42	42	0	1/8		1/8	1		-3	63	4	1	
42	42	0	1/8		1/8	1		1	67	2	1	
42	42	0	1/8		1/8	1		0	72	1	1	
42	42	1/8	1/8		1/8	1		-1	65	4	1	
42	42	1/8	1/8		1/8	1		3	69	2	1	
42	42	1/8	1/8		1/8	1		2	74	1	1	
42	42	1/4	1/8		1/8	1		1	67	4	1	
42	42	1/4	1/2		1/2	1		-2	70	2	1	
42	42	1/4	1/8		1/8	1		-3	75	1	1	
42	42	3/8	1/8		1/8	1		-3	63	4	1	
42	42	3/8	1/8		1/8	1		2	74	1	1	
42	42	1/2	3/8		1/4	3/2		-1	65	4	1	
42	42	1/2	3/8		1/4	3/2		0	72	1	1	
42	42	3/4	1/4		1/4	1		3	69	2	1	
42	42	7/8	1/8		1/8	1		-1	65	4	1	
42	42	7/8	1/8		1/8	1		0	72	1	1	
43	43	0	1/2		1/2	1		-2	58	3	1	
43	43	0	1/2		1/2	1		-1	65	4	1	
43	43	0	1/4		1/4	1		-2	70	1	1	
43	43	0	1/4		1/4	1		-2	70	2	1	
43	43	1/4	1/2		1/2	1		-2	58	2	1	
43	43	1/4	1/4		1/4	1		-1	65	1	1	
43	43	1/2	1/2		1/2	1		-2	34	5	1	
43	43	1/2	1/2		1/2	1		2	62	3	1	
43	43	1/2	1/4		1/4	1		-1	65	1	1	
43	43	3/4	1/4		1/4	1		-1	53	4	1	
43	43	3/4	1/4		1/4	1	1	2	62	2	1	
43	43	3/4	1/4		1/4	1		-2	70	1	1	
44	44	0	1/2		1/2	1		2	38	5	1	
44	44	0	1/4		1/4	1		-1	53	4	1	
44	44	0	1/4		1/4	1	-1	2	62	2	1	
44	44	0	1/2		1/2	1		-1	65	3	1	
44	44	0	1/4		1/4	1		3	69	1	1	
44	44	1/4	1/4		1/4	1		-2	58	4	1	
44	44	1/4	1/2		1/2	1		-1	65	2	1	
44	44	1/4	1/4		1/4	1		2	74	1	1	
44	44	1/2	1/2		1/2	1		-1	41	5	1	
44	44	1/2	1/4		1/4	1		3	57	4	1	
44	44	1/2	1/2		1/2	1	1	3	69	3	1	
44	44	1/2	1/4		1/4	1		0	72	1	1	
44	44	3/4	1/4		1/4	1		2	62	4	1	
44	44	3/4	1/4		1/4	1	1	3	69	2	1	
44	44	3/4	1/4		1/4	1		-1	77	1	1	
45	45	0	3/8		1/4	3/2		3	45	5	1	
45	45	0	3/8		1/4	3/2		0	60	4	1	
45	45	0	1/8		1/8	1	-1	3	69	2	1	
45	45	0	1/4		1/4	1	-1	3	69	3	1	
45	45	0	1/2		1/2	1		4	76	1	1	
45	45	1/8	1/8		1/8	1		-2	70	2	1	
45	45	1/4	1/4		1/4	1		3	69	3	1	
45	45	1/4	1/4		1/4	1		0	72	2	1	
45	45	3/8	1/8		1/8	1		-2	46	5	1	
45	45	3/8	1/8		1/8	1		2	62	4	1	
45	45	1/2	1/2		1/2	1		0	48	5	1	
45	45	1/2	3/8		1/4	3/2		0	60	2	1	
45	45	1/2	1/2		1/2	1		4	64	4	1	
45	45	1/2	1/2		1/2	1	1	1	67	3	1	
45	45	1/2	1/4		1/4	1		0	72	1	1	
45	45	3/4	1/4		1/4	1		1	67	1	1	
45	45	7/8	1/8		1/8	1		2	62	2	1	
46	46	0	3/8		1/4	3/2		0	36	5	1	
46	46	0	3/8		1/4	3/2		-3	63	2	1	
46	46	0	1/4		1/4	1		1	67	1	1	
46	46	0	1/4		1/4	1		1	67	4	1	
46	46	0	1/2		1/2	1	-1	1	67	3	1	
46	46	1/4	1/4		1/4	1		1	55	4	1	
46	46	1/4	1/4		1/4	1		0	72	1	1	
46	46	3/8	1/8		1/8	1		2	38	5	1	
46	46	3/8	1/8		1/8	1		-1	65	2	1	
46	46	1/2	3/8		1/4	3/2		-3	39	5	1	
46	46	1/2	1/4		1/4	1		1	55	4	1	
46	46	1/2	3/8		1/4	3/2		1	67	2	1	
46	46	1/2	1/2		1/2	1		1	67	3	1	
46	46	1/2	1/4		1/4	1		-2	70	1	1	
46	46	3/4	1/4		1/4	1		0	60	4	1	
46	46	3/4	1/4		1/4	1		-3	75	1	1	
46	46	7/8	1/8		1/8	1		-1	41	5	1	
46	46	7/8	1/8		1/8	1		3	69	2	1	
47	47	0	3/8		1/4	3/2		1	43	5	1	
47	47	0	1/4		1/4	1		-2	58	4	1	
47	47	0	1/2		1/2	1		1	67	3	1	
47	47	0	3/8		1/4	3/2		-2	70	2	1	
47	47	0	1/4		1/4	1		2	74	1	1	
47	47	1/4	1/4		1/4	1		-3	63	4	1	
47	47	1/4	1/4		1/4	1		1	79	1	1	
47	47	3/8	1/8		1/8	1		3	45	5	1	
47	47	3/8	1/8		1/8	1		0	72	2	1	
47	47	1/2	3/8		1/4	3/2		-2	46	5	1	
47	47	1/2	1/4		1/4	1		2	62	4	1	
47	47	1/2	1/2		1/2	1		2	74	2	1	
47	47	1/2	1/2		1/2	1		-1	77	1	1	
47	47	3/4	1/4		1/4	1	1	2	62	3	1	
47	47	3/4	1/4		1/4	1		1	67	4	1	
47	47	7/8	1/8		1/8	1		0	48	5	1	
48	48	0	1/2		1/2	1		2	50	5	1	
48	48	0	1/8		1/8	1	-1	2	62	3	1	
48	48	0	3/8		1/4	3/2		2	62	2	1	
48	48	0	1/2		1/2	1		-1	65	4	1	
48	48	0	1/4		1/4	1		3	81	1	1	
48	48	1/8	1/8		1/8	1		4	64	3	1	
48	48	1/4	1/4		1/4	1	1	-1	65	3	1	
48	48	1/4	1/4		1/4	1		3	69	1	1	
48	48	3/8	1/8		1/8	1		4	64	2	1	
48	48	1/2	3/8		1/4	3/2		2	38	5	1	
48	48	1/2	1/8		1/8	1	-1	-1	65	3	1	
48	48	1/2	3/8		1/4	3/2		-1	65	2	1	
48	48	1/2	1/4		1/4	1		3	69	1	1	
48	48	1/2	1/4		1/4	1		3	69	4	1	
48	48	5/8	1/8		1/8	1		1	67	3	1	
48	48	3/4	1/4		1/4	1		3	57	4	1	
48	48	3/4	1/4		1/4	1	1	3	69	3	1	
48	48	3/4	1/4		1/4	1		2	74	1	1	
48	48	7/8	1/8		1/8	1		4	40	5	1	
48	48	7/8	1/8		1/8	1		1	67	2	1	
49	49	0	3/8		1/4	3/2		-1	41	5	1	
49	49	0	1/4		1/4	1		3	57	4	1	
49	49	0	1/4		1/4	1	-1	3	69	3	1	
49	49	0	3/8		1/4	3/2		3	69	2	1	
49	49	0	1/4		1/4	1		0	72	1	1	
49	49	1/4	1/4		1/4	1		3	57	3	1	
49	49	1/4	1/4		1/4	1		2	62	4	1	
49	49	1/4	1/4		1/4	1		-1	77	1	1	
49	49	3/8	1/8		1/8	1		1	43	5	1	
49	49	3/8	1/8		1/8	1		-2	70	2	1	
49	49	1/2	3/8		1/4	3/2		3	45	5	1	
49	49	1/2	1/8		1/8	1		3	57	3	1	
49	49	1/2	1/4		1/4	1		0	60	4	1	
49	49	1/2	3/8		1/4	3/2		0	72	2	1	
49	49	1/2	1/4		1/4	1		4	76	1	1	
49	49	5/8	1/8		1/8	1		-2	58	3	1	
49	49	3/4	1/8		1/8	1		0	60	3	1	
49	49	3/4	1/4		1/4	1		-1	65	4	1	
49	49	3/4	1/4		1/4	1		3	81	1	1	
49	49	7/8	1/8		1/8	1		-2	46	5	1	
49	49	7/8	1/8		1/8	1		2	62	3	1	
49	49	7/8	1/8		1/8	1		-2	70	2	1	
50	50	0	3/8		1/4	3/2		0	48	5	1	
50	50	0	1/4		1/4	1		4	64	3	1	
50	50	0	3/8		1/4	3/2		4	64	4	1	
50	50	0	3/8		1/4	3/2		1	67	2	1	
50	50	0	3/4		1/2	3/2		1	79	1	1	
50	50	1/4	1/4		1/4	1	1	1	67	3	1	
50	50	3/8	1/8		1/8	1		-2	46	5	1	
50	50	3/8	1/8		1/8	1		-1	65	4	1	
50	50	3/8	1/8		1/8	1		3	69	2	1	
50	50	1/2	3/8		1/4	3/2		1	43	5	1	
50	50	1/2	1/8		1/8	1	-1	1	67	3	1	
50	50	1/2	3/8		1/4	3/2		1	67	4	1	
50	50	1/2	3/8		1/4	3/2		-2	70	2	1	
50	50	5/8	1/8		1/8	1		-1	65	3	1	
50	50	3/4	1/4		1/4	1	1	2	62	3	1	
50	50	3/4	1/4		1/4	1		1	79	1	1	
50	50	7/8	1/8		1/8	1		3	45	5	1	
50	50	7/8	1/8		1/8	1		-1	65	4	1	
50	50	7/8	1/8		1/8	1		3	69	2	1	
51	51	0	3/8		1/4	3/2		-2	46	5	1	
51	51	0	1/8		1/8	1	-1	2	62	3	1	
51	51	0	3/8		1/4	3/2		2	62	4	1	
51	51	0	3/8		1/4	3/2		-1	65	2	1	
51	51	0	3/4		1/2	3/2		-1	77	1	1	
51	51	1/8	1/8		1/8	1		4	64	3	1	
51	51	1/4	1/4		1/4	1	1	-1	65	3	1	
51	51	3/8	1/8		1/8	1		3	45	5	1	
51	51	3/8	1/8		1/8	1		-1	65	4	1	
51	51	3/8	1/8		1/8	1		1	67	2	1	
51	51	1/2	3/8		1/4	3/2		-1	41	5	1	
51	51	1/2	1/8		1/8	1	-1	-1	65	3	1	
51	51	1/2	3/8		1/4	3/2		-1	65	4	1	
51	51	1/2	1/2		1/2	1	1	3	69	2	1	
51	51	5/8	1/8		1/8	1		4	64	3	1	
51	51	3/4	1/4		1/4	1	1	0	60	3	1	
51	51	3/4	1/4		1/4	1		-1	77	1	1	
51	51	7/8	1/8		1/8	1		1	43	5	1	
51	51	7/8	1/8		1/8	1		4	64	4	1	
52	52	0	1/2		1/2	1		3	45	5	1	
52	52	0	1/8		1/8	1	-1	0	60	3	1	
52	52	0	1/2		1/2	1		0	60	4	1	
52	52	0	1/2		1/2	1	-1	3	69	2	1	
52	52	0	1/2		1/2	1		4	76	1	1	
52	52	1/8	1/8		1/8	1		2	62	3	1	
52	52	1/4	1/4		1/4	1		4	64	3	1	
52	52	1/2	1/4		1/4	1		-1	41	5	1	
52	52	1/2	1/4		1/4	1		2	62	4	1	
52	52	1/2	1/4		1/4	1		-1	65	3	1	
52	52	1/2	1/4		1/4	1		3	69	2	1	
52	52	1/2	1/2		1/2	1	1	2	74	1	1	
52	52	3/4	1/4		1/4	1		2	38	5	1	
52	52	3/4	1/4		1/4	1		2	62	4	1	
52	52	3/4	1/4		1/4	1		-1	65	3	1	
52	52	3/4	1/4		1/4	1		3	69	2	1	
53	53	0	1.0		1.0	1		3	45	5	1	
53	53	0	1/2		1/2	1		4	64	4	1	
53	53	0	1.0		1.0	1		4	64	3	1	
53	53	0	1.0		1.0	1		3	69	2	1	
53	53	0	1/2		1/2	1	-1	2	74	1	1	
53	53	1/2	1/2		1/2	1		3	57	4	1	
53	53	1/2	1/2		1/2	1		7	73	1	1	
54	54	0	1/2		1/2	1		2	38	5	1	
54	54	0	1/2		1/2	1		3	57	4	1	
54	54	0	1/2		1/2	1		2	62	3	1	
54	54	0	1/2		1/2	1		6	66	2	1	
54	54	0	1/2		1/2	1		2	74	1	1	
54	54	3/4	1/4		1/4	1		1	43	5	1	
54	54	3/4	1/4		1/4	1		-2	58	4	1	
54	54	3/4	1/4		1/4	1		2	62	3	1	
54	54	3/4	1/4		1/4	1		1	67	2	1	
54	54	3/4	1/4		1/4	1		2	74	1	1	
55	55	0	3/8		1/4	3/2		1	43	5	1	
55	55	0	3/8		1/4	3/2		-2	58	4	1	
55	55	0	3/8		1/4	3/2		2	62	3	1	
55	55	0	3/8		1/4	3/2		1	67	2	1	
55	55	0	3/8		1/4	3/2		2	74	1	1	
55	55	3/8	1/8		1/8	1		1	43	5	1	
55	55	3/8	1/8		1/8	1		-2	58	4	1	
55	55	3/8	1/8		1/8	1		2	62	3	1	
55	55	3/8	1/8		1/8	1		1	67	2	1	
55	55	3/8	1/8		1/8	1		2	74	1	1	
55	55	1/2	1/4		1/4	1		6	42	5	1	
55	55	1/2	1/4		1/4	1		3	57	4	1	
55	55	1/2	1/4		1/4	1		2	62	3	1	
55	55	1/2	1/4		1/4	1		3	69	2	1	
55	55	1/2	1/4		1/4	1		2	74	1	1	
55	55	3/4	1/4		1/4	1		1	43	5	1	
55	55	3/4	1/4		1/4	1		5	59	4	1	
55	55	3/4	1/4		1/4	1		2	62	3	1	
55	55	3/4	1/4		1/4	1		1	67	2	1	
55	55	3/4	1/4		1/4	1		2	74	1	1	
56	56	0	1/4		1/4	1		0	36	5	1	
56	56	0	1/4		1/4	1		0	60	4	1	
56	56	0	1/4		1/4	1		4	64	3	1	
56	56	0	1/4		1/4	1		1	67	2	1	
56	56	0	1/4		1/4	1		0	72	1	1	
56	56	1/4	1/2		1/2	1		-1	41	5	1	
56	56	1/4	1/2		1/2	1		3	57	4	1	
56	56	1/4	1/2		1/2	1		0	60	3	1	
56	56	1/4	1/2		1/2	1		-1	65	2	1	
56	56	1/4	1/2		1/2	1		0	72	1	1	
56	56	3/4	1/4		1/4	1		2	38	5	1	
56	56	3/4	1/4		1/4	1		3	57	4	1	
56	56	3/4	1/4		1/4	1		-1	65	3	1	
56	56	3/4	1/4		1/4	1		3	69	2	1	
56	56	3/4	1/4		1/4	1		2	74	1	1	
57	57	0	1.0		1.0	1		1	43	5	1	
57	57	0	3/8		1/4	3/2		-2	58	4	1	
57	57	0	1.0		1.0	1		2	62	3	1	
57	57	0	1.0		1.0	1		1	67	2	1	
57	57	0	1.0		1.0	1		-2	70	1	1	
57	57	3/8	1/8		1/8	1		3	57	4	1	
57	57	1/2	1/2		1/2	1		1	55	4	1	
58	58	0	1/2		1/2	1		2	38	5	1	
58	58	0	1/2		1/2	1		3	57	4	1	
58	58	0	1/2		1/2	1		2	62	3	1	
58	58	0	1/2		1/2	1		6	66	2	1	
58	58	0	1/2		1/2	1		3	69	1	1	
58	58	1/2	1/4		1/4	1		-1	41	5	1	
58	58	1/2	1/4		1/4	1		3	57	4	1	
58	58	3/4	1/4		1/4	1		2	38	5	1	
58	58	3/4	1/4		1/4	1		-1	53	4	1	
59	59	0	1/2		1/2	1		1	43	5	1	
59	59	0	1/4		1/4	1		-2	58	4	1	
59	59	0	1/4		1/4	1		2	62	3	1	
59	59	1/4	1/8		1/8	1		3	57	4	1	
59	59	1/4	1/4		1/4	1		-2	58	3	1	
59	59	3/8	1/8		1/8	1		1	55	4	1	
59	59	1/2	1/4		1/4	1		-1	41	5	1	
59	59	1/2	1/8		1/8	1		3	57	4	1	
59	59	1/2	3/8		1/4	3/2		-1	65	3	1	
59	59	1/2	1/4		1/4	1		0	72	1	1	
59	59	5/8	1/8		1/8	1		-2	58	4	1	
59	59	3/4	1/4		1/4	1		-1	41	5	1	
59	59	3/4	1/8		1/8	1		0	60	4	1	
59	59	3/4	1/4		1/4	1		3	69	1	1	
59	59	7/8	1/8		1/8	1		3	57	4	1	
59	59	7/8	1/8		1/8	1		4	64	3	1	
60	60	0	1/2		1/2	1		-2	46	5	1	
60	60	0	1/2		1/2	1		-2	58	4	1	
60	60	0	1/2		1/2	1		2	62	3	1	
60	60	0	1/4		1/4	1		-1	65	2	1	
60	60	0	1/2		1/2	1		2	74	1	1	
60	60	1/4	1/4		1/4	1		2	62	2	1	
60	60	1/2	1/2		1/2	1		3	45	5	1	
60	60	1/2	1/4		1/4	1		0	60	4	1	
60	60	1/2	1/2		1/2	1		4	64	3	1	
60	60	1/2	1/2		1/2	1		3	69	2	1	
60	60	1/2	1/2		1/2	1		0	72	1	1	
60	60	3/4	1/4		1/4	1		0	60	4	1	
61	61	0	3/8		1/4	3/2		2	50	5	1	
61	61	0	1/8		1/8	1		2	62	4	1	
61	61	0	3/4		1/2	3/2		-1	65	3	1	
61	61	0	1/4		1/4	1		3	69	2	1	
61	61	0	3/8		1/4	3/2		-1	77	1	1	
61	61	1/8	1/8		1/8	1		4	64	4	1	
61	61	1/4	1/8		1/8	1		-1	65	4	1	
61	61	1/4	1/4		1/4	1		-2	70	2	1	
61	61	3/8	1/8		1/8	1		4	52	5	1	
61	61	3/8	1/8		1/8	1		1	67	4	1	
61	61	3/8	1/16		1/16	1		4	76	1	1	
61	61	7/16	1/16		1/16	1		2	74	1	1	
61	61	1/2	3/8		1/4	3/2		-1	53	5	1	
61	61	1/2	3/8		1/4	3/2		3	69	2	1	
61	61	1/2	3/8		1/4	3/2		3	69	4	1	
61	61	1/2	3/8		1/4	3/2		0	72	1	1	
61	61	3/4	1/4		1/4	1		-1	65	3	1	
61	61	7/8	1/16		1/16	1		4	52	5	1	
61	61	7/8	1/16		1/16	1		1	67	4	1	
61	61	7/8	1/8		1/8	1		-2	70	2	1	
61	61	7/8	1/8		1/8	1		2	74	1	1	
61	61	15/16	1/16		1/16	1		2	50	5	1	
61	61	15/16	1/16		1/16	1		-1	65	4	1	
62	62	0	1/4		1/4	1		0	48	5	1	
62	62	0	1/4		1/4	1		4	64	4	1	
62	62	0	1/4		1/4	1		1	67	3	1	
62	62	0	1/4		1/4	1		0	72	2	1	
62	62	0	1/4		1/4	1		4	76	1	1	
62	62	1/4	1/4		1/4	1		-2	46	5	1	
62	62	1/4	1/4		1/4	1		2	62	4	1	
62	62	1/4	1/4		1/4	1		-1	65	2	1	
62	62	1/4	1/4		1/4	1		-2	70	3	1	
62	62	1/4	1/2		1/2	1		-1	77	1	1	
62	62	1/2	3/8		1/4	3/2		0	48	5	1	
62	62	1/2	3/8		1/4	3/2		0	60	4	1	
62	62	1/2	3/8		1/4	3/2		1	67	3	1	
62	62	1/2	3/8		1/4	3/2		0	72	2	1	
62	62	3/4	1/4		1/4	1		4	76	1	1	
62	62	7/8	1/8		1/8	1		0	48	5	1	
62	62	7/8	1/8		1/8	1		0	60	4	1	
62	62	7/8	1/8		1/8	1		1	67	3	1	
62	62	7/8	1/8		1/8	1		0	72	2	1	
63	63	0	1/2		1/2	1		-1	41	5	1	
63	63	0	1/2		1/2	1		0	60	4	1	
63	63	0	1/2		1/2	1		3	69	3	1	
63	63	0	1/2		1/2	1		0	72	2	1	
63	63	0	1/2		1/2	1		-1	77	1	1	
64	64	0	1/4		1/4	1		3	45	5	1	
64	64	0	1/4		1/4	1		7	61	4	1	
64	64	0	1/4		1/4	1		4	64	3	1	
64	64	0	1/4		1/4	1		3	69	2	1	
64	64	0	1/4		1/4	1		7	73	1	1	
64	64	1/4	1/4		1/4	1		3	45	5	1	
64	64	1/4	1/4		1/4	1		7	61	4	1	
64	64	1/4	1/4		1/4	1		4	64	3	1	
64	64	1/4	1/4		1/4	1		3	69	2	1	
64	64	1/4	1/4		1/4	1		7	73	1	1	
64	64	1/2	3/8		1/4	3/2		3	45	5	1	
64	64	1/2	3/8		1/4	3/2		7	61	4	1	
64	64	1/2	3/8		1/4	3/2		4	64	3	1	
64	64	1/2	3/8		1/4	3/2		3	69	2	1	
64	64	1/2	3/8		1/4	3/2		7	73	1	1	
64	64	7/8	1/8		1/8	1		3	45	5	1	
64	64	7/8	1/8		1/8	1		7	61	4	1	
64	64	7/8	1/8		1/8	1		4	64	3	1	
64	64	7/8	1/8		1/8	1		3	69	2	1	
64	64	7/8	1/8		1/8	1		7	73	1	1	
65	65	0	1/4		1/4	1		3	45	5	1	
65	65	0	1/4		1/4	1		7	61	4	1	
65	65	0	1/4		1/4	1		4	64	3	1	
65	65	0	1/4		1/4	1		3	69	2	1	
65	65	0	1/4		1/4	1		7	73	1	1	
65	65	1/4	1/2		1/2	1		3	45	5	1	
65	65	1/4	1/2		1/2	1		4	64	3	1	
65	65	1/4	1/2		1/2	1		4	64	4	1	
65	65	1/4	1/2		1/2	1		3	69	2	1	
65	65	1/4	1/2		1/2	1		7	73	1	1	
65	65	3/4	1/4		1/4	1		3	45	5	1	
65	65	3/4	1/4		1/4	1		4	64	3	1	
65	65	3/4	1/4		1/4	1		4	64	4	1	
65	65	3/4	1/4		1/4	1		3	69	2	1	
65	65	3/4	1/4		1/4	1		7	73	1	1	
66	66	0	1/4		1/4	1		2	50	5	1	
66	66	0	1/4		1/4	1		2	62	4	1	
66	66	0	1/4		1/4	1		-1	65	3	1	
66	66	0	1/4		1/4	1		3	69	2	1	
66	66	0	1/4		1/4	1		2	74	1	1	
66	66	1/4	1/4		1/4	1		7	49	5	1	
66	66	1/4	1/4		1/4	1		4	64	3	1	
66	66	1/4	1/4		1/4	1		3	69	2	1	
66	66	1/4	1/4		1/4	1		3	69	4	1	
66	66	1/4	1/4		1/4	1		4	76	1	1	
66	66	1/2	1/2		1/2	1		2	50	5	1	
66	66	1/2	1/2		1/2	1		2	62	3	1	
66	66	1/2	1/2		1/2	1		-1	65	4	1	
66	66	1/2	1/2		1/2	1		3	69	2	1	
66	66	1/2	1/2		1/2	1		-1	77	1	1	
67	67	0	1/2		1/2	1		3	45	5	1	
67	67	0	1/2		1/2	1		4	64	3	1	
67	67	0	1.0		1.0	1		3	69	4	1	
67	67	0	1.0		1.0	1		0	72	2	1	
67	67	0	1/2		1/2	1		4	76	1	1	
67	67	1/2	1/2		1/2	1	1	-1	41	5	1	
67	67	1/2	1/2		1/2	1		-1	65	3	1	
67	67	1/2	1/2		1/2	1	1	3	69	1	1	
68	68	0	1/2		1/2	1	-1	-1	41	5	1	
68	68	0	1/2		1/2	1		3	57	4	1	
68	68	0	1/2		1/2	1		0	60	3	1	
68	68	0	1/2		1/2	1		-1	65	2	1	
68	68	0	1/2		1/2	1	-1	3	69	1	1	
68	68	1/2	1/2		1/2	1		2	38	5	1	
68	68	1/2	1/2		1/2	1		3	57	4	1	
68	68	1/2	1/2		1/2	1	1	2	62	3	1	
68	68	1/2	1/2		1/2	1		-1	65	2	1	
68	68	1/2	1/2		1/2	1		3	69	1	1	
69	69	0	1.0		1.0	1		3	33	5	1	
69	69	0	1.0		1.0	1		3	57	4	1	
69	69	0	1/2		1/2	1	-1	2	62	3	1	
69	69	0	1.0		1.0	1		4	64	2	1	
69	69	0	1.0		1.0	1		3	69	1	1	
69	69	1/2	1/2		1/2	1		7	61	3	1	
70	70	0	1/2		1/2	1		2	38	5	1	
70	70	0	1/2		1/2	1		3	57	4	1	
70	70	0	1/2		1/2	1		2	62	2	1	
70	70	0	1/2		1/2	1		2	62	3	1	
70	70	0	1/2		1/2	1		3	69	1	1	
71	71	0	1/4		1/4	1		-2	34	5	1	
71	71	1/4	1/4		1/4	1		-3	39	5	1	
71	71	1/2	1/4		1/4	1		0	36	5	1	
71	71	3/4	1/4		1/4	1		-1	41	5	1	
72	72	0	1/2		1/2	1		-2	34	5	1	
72	72	0	1/4		1/4	1		-1	53	4	1	
72	72	1/4	1/4		1/4	1		-2	58	4	1	
72	72	1/2	1/2		1/2	1		0	36	5	1	
72	72	1/2	1/4		1/4	1		1	55	4	1	
72	72	3/4	1/4		1/4	1		0	60	4	1	
73	73	0	1/2		1/2	1		2	38	5	1	
73	73	0	1/4		1/4	1		-1	53	3	1	
73	73	0	1/4		1/4	1		3	57	4	1	
73	73	1/4	1/4		1/4	1		-2	58	3	1	
73	73	1/4	1/4		1/4	1		2	62	4	1	
73	73	1/2	1/2		1/2	1		-3	39	5	1	
73	73	1/2	1/4		1/4	1		1	55	3	1	
73	73	1/2	1/4		1/4	1		-2	58	4	1	
73	73	3/4	1/4		1/4	1		0	60	3	1	
73	73	3/4	1/8		1/8	1		-3	63	4	1	
73	73	7/8	1/8		1/8	1		2	62	4	1	
74	74	0	1/2		1/2	1		-1	41	5	1	
74	74	0	1/4		1/4	1		3	57	3	1	
74	74	0	1/4		1/4	1		0	60	2	1	
74	74	0	1/4		1/4	1		0	60	4	1	
74	74	1/4	1/8		1/8	1		-2	58	4	1	
74	74	1/4	1/4		1/4	1		2	62	3	1	
74	74	1/4	1/4		1/4	1		-1	65	2	1	
74	74	3/8	1/8		1/8	1		3	57	4	1	
74	74	1/2	1/2		1/2	1		1	43	5	1	
74	74	1/2	1/4		1/4	1		-2	58	3	1	
74	74	1/2	1/4		1/4	1		-2	58	4	1	
74	74	1/2	1/4		1/4	1		2	62	2	1	
74	74	3/4	1/4		1/4	1		-2	58	4	1	
74	74	3/4	1/8		1/8	1		-3	63	3	1	
74	74	3/4	1/4		1/4	1		1	67	2	1	
74	74	7/8	1/8		1/8	1		2	62	3	1	
75	75	0	1/2		1/2	1		3	45	5	1	
75	75	0	1/8		1/8	1		3	57	4	1	
75	75	0	1/2		1/2	1		0	60	3	1	
75	75	0	1/4		1/4	1		4	64	2	1	
75	75	0	1/4		1/4	1		0	72	1	1	
75	75	1/8	1/8		1/8	1		-2	58	4	1	
75	75	1/4	1/8		1/8	1		0	60	4	1	
75	75	1/4	1/4		1/4	1		3	69	2	1	
75	75	1/4	1/4		1/4	1		-1	77	1	1	
75	75	3/8	1/8		1/8	1		3	57	4	1	
75	75	1/2	1/2		1/2	1		-2	46	5	1	
75	75	1/2	1/2		1/2	1		2	62	3	1	
75	75	1/2	1/2		1/2	1		2	62	4	1	
75	75	1/2	1/4		1/4	1		-1	65	2	1	
75	75	1/2	1/4		1/4	1		2	74	1	1	
75	75	3/4	1/8		1/8	1		-2	70	2	1	
75	75	3/4	1/4		1/4	1		1	79	1	1	
75	75	7/8	1/8		1/8	1		3	69	2	1	
76	76	0	1/2		1/2	1		0	48	5	1	
76	76	0	1/2		1/2	1		0	60	4	1	
76	76	0	1/2		1/2	1		4	64	3	1	
76	76	0	1/4		1/4	1		1	67	2	1	
76	76	0	1/4		1/4	1		4	76	1	1	
76	76	1/4	1/2		1/2	1		0	72	2	1	
76	76	1/4	1/4		1/4	1		3	81	1	1	
76	76	1/2	1/2		1/2	1		2	50	5	1	
76	76	1/2	1/2		1/2	1		-1	65	3	1	
76	76	1/2	1/2		1/2	1		-1	65	4	1	
76	76	1/2	3/8		1/4	3/2		-1	77	1	1	
76	76	3/4	1/4		1/4	1		5	71	2	1	
76	76	7/8	1/8		1/8	1		-1	77	1	1	
77	77	0	1/2		1/2	1		0	48	5	1	
77	77	0	1/2		1/2	1		0	60	4	1	
77	77	0	1/2		1/2	1		1	67	3	1	
77	77	0	1/2		1/2	1		0	72	2	1	
77	77	0	1/2		1/2	1		4	76	1	1	
78	78	0	1/4		1/4	1		0	36	5	1	
78	78	1/4	1/4		1/4	1		-1	41	5	1	
78	78	1/2	1/4		1/4	1		2	38	5	1	
78	78	3/4	1/8		1/8	1		1	43	5	1	
78	78	7/8	1/8		1/8	1		1	43	5	1	
79	79	0	1/2		1/2	1		0	36	5	1	
79	79	0	1/4		1/4	1		1	55	4	1	
79	79	1/4	1/4		1/4	1		0	60	4	1	
79	79	1/2	1/2		1/2	1		2	38	5	1	
79	79	1/2	1/4		1/4	1		3	57	4	1	
79	79	3/4	1/8		1/8	1		2	62	4	1	
79	79	7/8	1/8		1/8	1		2	62	4	1	
80	80	0	1/2		1/2	1		-3	39	5	1	
80	80	0	1/4		1/4	1		1	55	3	1	
80	80	0	1/4		1/4	1		-2	58	4	1	
80	80	1/4	1/4		1/4	1		0	60	3	1	
80	80	1/4	1/8		1/8	1		-3	63	4	1	
80	80	3/8	1/8		1/8	1		-3	63	4	1	
80	80	1/2	1/2		1/2	1		-1	41	5	1	
80	80	1/2	1/4		1/4	1		3	57	3	1	
80	80	1/2	1/4		1/4	1		0	60	4	1	
